Orthogroup	H_tub.longestprot
OG0000194	HTU_13255
OG0000194	HTU_36353
OG0000195	HTU_381
OG0000196	HTU_29049
OG0000196	HTU_29048
OG0000196	HTU_29046
OG0000196	HTU_29029
OG0000196	HTU_29030
OG0000197	HTU_23017
OG0000197	HTU_23014
OG0000197	HTU_23015
OG0000197	HTU_23011
OG0000197	HTU_24114
OG0000197	HTU_23018
OG0000197	HTU_23016
OG0000197	HTU_24264
OG0000198	HTU_18225
OG0000198	HTU_18194
OG0000198	HTU_18242
OG0000198	HTU_18241
OG0000198	HTU_18265
OG0000198	HTU_18246
OG0000198	HTU_1299
OG0000198	HTU_31204
OG0000198	HTU_5141
OG0000199	HTU_16330
OG0000199	HTU_16372
OG0000199	HTU_16312
OG0000199	HTU_16322
OG0000199	HTU_16338
OG0000199	HTU_16346
OG0000199	HTU_16352
OG0000199	HTU_16328
OG0000199	HTU_16342
OG0000199	HTU_16348
OG0000199	HTU_16364
OG0000199	HTU_16360
OG0000199	HTU_16339
OG0000201	HTU_6443
OG0000201	HTU_6447
OG0000202	HTU_21160
OG0000202	HTU_20468
OG0000202	HTU_20469
OG0000202	HTU_21159
OG0000202	HTU_34226
OG0000203	HTU_21882
OG0000203	HTU_21227
OG0000204	HTU_15117
OG0000204	HTU_15099
OG0000205	HTU_11968
OG0000205	HTU_11966
OG0000205	HTU_4740
OG0000205	HTU_4742
OG0000205	HTU_4744
OG0000205	HTU_4743
OG0000206	HTU_39141
OG0000206	HTU_39212
OG0000206	HTU_554
OG0000206	HTU_137
OG0000206	HTU_262
OG0000206	HTU_678
OG0000206	HTU_679
OG0000206	HTU_263
OG0000207	HTU_18737
OG0000208	HTU_30591
OG0000208	HTU_16192
OG0000208	HTU_22001
OG0000209	HTU_2780
OG0000209	HTU_36618
OG0000210	HTU_39188
OG0000210	HTU_4090
OG0000210	HTU_3853
OG0000210	HTU_28891
OG0000210	HTU_36357
OG0000210	HTU_39471
OG0000210	HTU_33857
OG0000210	HTU_36964
OG0000210	HTU_19666
OG0000210	HTU_38301
OG0000210	HTU_20802
OG0000211	HTU_12134
OG0000211	HTU_5984
OG0000211	HTU_39118
OG0000212	HTU_10646
OG0000213	HTU_29289
OG0000213	HTU_29313
OG0000213	HTU_29358
OG0000213	HTU_29357
OG0000213	HTU_29359
OG0000214	HTU_36001
OG0000214	HTU_2415
OG0000214	HTU_2412
OG0000214	HTU_2411
OG0000215	HTU_31267
OG0000215	HTU_19659
OG0000215	HTU_17506
OG0000216	HTU_12315
OG0000216	HTU_27039
OG0000217	HTU_4923
OG0000217	HTU_11853
OG0000217	HTU_11840
OG0000217	HTU_27644
OG0000218	HTU_40680
OG0000218	HTU_40669
OG0000218	HTU_40682
OG0000218	HTU_40692
OG0000218	HTU_40667
OG0000218	HTU_40685
OG0000218	HTU_40686
OG0000218	HTU_40672
OG0000218	HTU_40673
OG0000218	HTU_41804
OG0000220	HTU_931
OG0000220	HTU_36273
OG0000220	HTU_930
OG0000221	HTU_12448
OG0000221	HTU_12413
OG0000221	HTU_12444
OG0000221	HTU_12407
OG0000221	HTU_12410
OG0000221	HTU_12412
OG0000221	HTU_12409
OG0000221	HTU_12408
OG0000221	HTU_12411
OG0000221	HTU_12446
OG0000221	HTU_12445
OG0000222	HTU_26061
OG0000222	HTU_26060
OG0000223	HTU_31869
OG0000223	HTU_31870
OG0000223	HTU_35880
OG0000223	HTU_539
OG0000223	HTU_6889
OG0000223	HTU_31868
OG0000224	HTU_23473
OG0000224	HTU_23476
OG0000224	HTU_34147
OG0000224	HTU_34154
OG0000224	HTU_34131
OG0000225	HTU_33635
OG0000225	HTU_31943
OG0000225	HTU_438
OG0000225	HTU_31967
OG0000225	HTU_33618
OG0000225	HTU_431
OG0000225	HTU_300
OG0000226	HTU_36880
OG0000226	HTU_36904
OG0000226	HTU_36902
OG0000226	HTU_36874
OG0000226	HTU_36873
OG0000226	HTU_36907
OG0000227	HTU_3479
OG0000227	HTU_25195
OG0000227	HTU_25181
OG0000228	HTU_39940
OG0000230	HTU_38596
OG0000230	HTU_38626
OG0000230	HTU_38635
OG0000230	HTU_38575
OG0000230	HTU_38625
OG0000230	HTU_38592
OG0000231	HTU_7322
OG0000231	HTU_7307
OG0000231	HTU_7273
OG0000231	HTU_7284
OG0000232	HTU_35984
OG0000233	HTU_19249
OG0000234	HTU_5152
OG0000234	HTU_27051
OG0000235	HTU_328
OG0000235	HTU_319
OG0000235	HTU_329
OG0000235	HTU_5713
OG0000236	HTU_29187
OG0000236	HTU_18423
OG0000236	HTU_27398
OG0000236	HTU_9736
OG0000237	HTU_11932
OG0000237	HTU_11942
OG0000237	HTU_11012
OG0000237	HTU_11944
OG0000237	HTU_11934
OG0000237	HTU_11938
OG0000237	HTU_11945
OG0000238	HTU_6929
OG0000238	HTU_6931
OG0000238	HTU_6930
OG0000239	HTU_23267
OG0000239	HTU_22953
OG0000239	HTU_17675
OG0000240	HTU_15688
OG0000240	HTU_15687
OG0000240	HTU_15689
OG0000240	HTU_15100
OG0000240	HTU_15119
OG0000242	HTU_22102
OG0000243	HTU_12256
OG0000243	HTU_21654
OG0000243	HTU_11231
OG0000244	HTU_8376
OG0000244	HTU_30786
OG0000244	HTU_30436
OG0000244	HTU_30780
OG0000244	HTU_30778
OG0000244	HTU_30434
OG0000244	HTU_14778
OG0000244	HTU_8374
OG0000245	HTU_31835
OG0000245	HTU_31836
OG0000245	HTU_31854
OG0000245	HTU_31829
OG0000246	HTU_36726
OG0000246	HTU_20368
OG0000246	HTU_20360
OG0000246	HTU_30309
OG0000247	HTU_37867
OG0000247	HTU_37834
OG0000247	HTU_37829
OG0000247	HTU_37827
OG0000247	HTU_37872
OG0000247	HTU_37828
OG0000247	HTU_37871
OG0000248	HTU_25846
OG0000248	HTU_6427
OG0000248	HTU_38489
OG0000248	HTU_15017
OG0000248	HTU_17571
OG0000249	HTU_14688
OG0000250	HTU_21252
OG0000251	HTU_17512
OG0000251	HTU_17511
OG0000252	HTU_24030
OG0000252	HTU_2304
OG0000253	HTU_5688
OG0000253	HTU_5608
OG0000253	HTU_5648
OG0000253	HTU_5647
OG0000253	HTU_5609
OG0000253	HTU_5690
OG0000253	HTU_5645
OG0000253	HTU_5692
OG0000253	HTU_5695
OG0000253	HTU_5694
OG0000254	HTU_29211
OG0000254	HTU_29208
OG0000254	HTU_29215
OG0000256	HTU_24906
OG0000256	HTU_37338
OG0000256	HTU_37337
OG0000256	HTU_37880
OG0000256	HTU_26750
OG0000258	HTU_29150
OG0000258	HTU_29136
OG0000258	HTU_22365
OG0000258	HTU_29156
OG0000258	HTU_22364
OG0000258	HTU_18065
OG0000259	HTU_21528
OG0000259	HTU_39348
OG0000259	HTU_18170
OG0000259	HTU_39923
OG0000259	HTU_5603
OG0000259	HTU_40085
OG0000259	HTU_1157
OG0000259	HTU_30770
OG0000259	HTU_8094
OG0000259	HTU_6520
OG0000259	HTU_12548
OG0000260	HTU_33448
OG0000261	HTU_21239
OG0000262	HTU_37576
OG0000262	HTU_37581
OG0000262	HTU_37582
OG0000262	HTU_37586
OG0000262	HTU_37592
OG0000263	HTU_12119
OG0000263	HTU_12099
OG0000264	HTU_3249
OG0000264	HTU_3248
OG0000264	HTU_3200
OG0000264	HTU_3246
OG0000265	HTU_8484
OG0000265	HTU_8473
OG0000265	HTU_40795
OG0000265	HTU_40762
OG0000265	HTU_8310
OG0000265	HTU_27014
OG0000265	HTU_8311
OG0000269	HTU_26518
OG0000269	HTU_26535
OG0000269	HTU_26531
OG0000269	HTU_38063
OG0000270	HTU_37047
OG0000270	HTU_1736
OG0000271	HTU_19901
OG0000271	HTU_19858
OG0000271	HTU_10957
OG0000271	HTU_19900
OG0000271	HTU_19859
OG0000271	HTU_39766
OG0000271	HTU_39840
OG0000271	HTU_39852
OG0000272	HTU_39924
OG0000272	HTU_15439
OG0000272	HTU_3411
OG0000272	HTU_428
OG0000272	HTU_18767
OG0000272	HTU_39922
OG0000273	HTU_24634
OG0000273	HTU_12495
OG0000273	HTU_12504
OG0000273	HTU_12494
OG0000273	HTU_12503
OG0000273	HTU_38831
OG0000273	HTU_13001
OG0000274	HTU_39957
OG0000275	HTU_24383
OG0000275	HTU_14543
OG0000275	HTU_14537
OG0000275	HTU_14547
OG0000276	HTU_2170
OG0000277	HTU_3653
OG0000277	HTU_12280
OG0000277	HTU_30573
OG0000278	HTU_35771
OG0000278	HTU_35778
OG0000279	HTU_6425
OG0000279	HTU_39951
OG0000279	HTU_6424
OG0000280	HTU_9532
OG0000280	HTU_9643
OG0000280	HTU_9645
OG0000281	HTU_19741
OG0000281	HTU_3911
OG0000281	HTU_20814
OG0000282	HTU_40252
OG0000282	HTU_18175
OG0000282	HTU_18199
OG0000282	HTU_13418
OG0000282	HTU_25780
OG0000283	HTU_23316
OG0000283	HTU_35834
OG0000283	HTU_35714
OG0000283	HTU_35832
OG0000283	HTU_35831
OG0000283	HTU_35833
OG0000284	HTU_27036
OG0000284	HTU_27019
OG0000284	HTU_27018
OG0000284	HTU_27017
OG0000284	HTU_27016
OG0000284	HTU_27021
OG0000284	HTU_27020
OG0000284	HTU_26883
OG0000285	HTU_18708
OG0000285	HTU_18352
OG0000285	HTU_18351
OG0000285	HTU_18707
OG0000285	HTU_18706
OG0000285	HTU_18349
OG0000285	HTU_18348
OG0000285	HTU_18705
OG0000286	HTU_3812
OG0000286	HTU_4475
OG0000286	HTU_3828
OG0000286	HTU_3811
OG0000286	HTU_4730
OG0000286	HTU_3826
OG0000294	HTU_37194
OG0000295	HTU_38576
OG0000295	HTU_12160
OG0000295	HTU_29961
OG0000296	HTU_39300
OG0000298	HTU_30177
OG0000299	HTU_33747
OG0000299	HTU_31388
OG0000299	HTU_33743
OG0000299	HTU_24820
OG0000300	HTU_24646
OG0000300	HTU_31734
OG0000300	HTU_31731
OG0000300	HTU_31708
OG0000301	HTU_41100
OG0000301	HTU_41093
OG0000301	HTU_41097
OG0000301	HTU_41096
OG0000301	HTU_41091
OG0000301	HTU_41092
OG0000302	HTU_6228
OG0000302	HTU_10121
OG0000302	HTU_27743
OG0000302	HTU_6323
OG0000303	HTU_24278
OG0000303	HTU_41044
OG0000303	HTU_41104
OG0000303	HTU_24281
OG0000304	HTU_36849
OG0000304	HTU_36848
OG0000304	HTU_37095
OG0000304	HTU_37096
OG0000306	HTU_8912
OG0000306	HTU_8911
OG0000307	HTU_4444
OG0000308	HTU_2817
OG0000309	HTU_17331
OG0000309	HTU_17228
OG0000309	HTU_17341
OG0000311	HTU_2318
OG0000311	HTU_2731
OG0000312	HTU_34277
OG0000312	HTU_15007
OG0000312	HTU_15006
OG0000316	HTU_3754
OG0000316	HTU_3760
OG0000318	HTU_38989
OG0000318	HTU_38943
OG0000318	HTU_38885
OG0000318	HTU_38947
OG0000319	HTU_20862
OG0000319	HTU_20830
OG0000319	HTU_26063
OG0000319	HTU_20829
OG0000319	HTU_20861
OG0000320	HTU_17191
OG0000320	HTU_34888
OG0000320	HTU_6783
OG0000322	HTU_12523
OG0000322	HTU_12521
OG0000322	HTU_12525
OG0000322	HTU_12522
OG0000322	HTU_20113
OG0000322	HTU_12524
OG0000322	HTU_20114
OG0000323	HTU_20071
OG0000323	HTU_20142
OG0000323	HTU_20116
OG0000323	HTU_15804
OG0000323	HTU_15832
OG0000323	HTU_15811
OG0000323	HTU_15830
OG0000323	HTU_15808
OG0000323	HTU_15831
OG0000323	HTU_18298
OG0000324	HTU_1597
OG0000324	HTU_1567
OG0000324	HTU_1580
OG0000324	HTU_1546
OG0000324	HTU_1556
OG0000324	HTU_1549
OG0000324	HTU_1560
OG0000324	HTU_1570
OG0000324	HTU_1599
OG0000324	HTU_1616
OG0000324	HTU_1614
OG0000325	HTU_35699
OG0000325	HTU_35697
OG0000325	HTU_35703
OG0000325	HTU_35694
OG0000325	HTU_35702
OG0000325	HTU_35695
OG0000325	HTU_35700
OG0000325	HTU_35761
OG0000328	HTU_9230
OG0000328	HTU_9276
OG0000328	HTU_9223
OG0000328	HTU_9269
OG0000329	HTU_36315
OG0000329	HTU_25891
OG0000329	HTU_25893
OG0000329	HTU_25892
OG0000329	HTU_25895
OG0000330	HTU_159
OG0000330	HTU_32330
OG0000330	HTU_24785
OG0000330	HTU_3726
OG0000330	HTU_5448
OG0000330	HTU_21956
OG0000330	HTU_34981
OG0000331	HTU_7551
OG0000331	HTU_26290
OG0000332	HTU_41863
OG0000332	HTU_25495
OG0000333	HTU_7220
OG0000333	HTU_4625
OG0000333	HTU_17277
OG0000333	HTU_17328
OG0000333	HTU_17249
OG0000333	HTU_17261
OG0000333	HTU_17326
OG0000333	HTU_5924
OG0000334	HTU_21670
OG0000335	HTU_3920
OG0000335	HTU_4148
OG0000335	HTU_4151
OG0000335	HTU_3919
OG0000335	HTU_3921
OG0000336	HTU_23751
OG0000336	HTU_36956
OG0000337	HTU_22735
OG0000337	HTU_11991
OG0000338	HTU_9657
OG0000338	HTU_9655
OG0000339	HTU_17570
OG0000339	HTU_10157
OG0000339	HTU_26347
OG0000339	HTU_35425
OG0000345	HTU_40051
OG0000345	HTU_10111
OG0000345	HTU_5405
OG0000345	HTU_5328
OG0000345	HTU_40038
OG0000345	HTU_40026
OG0000346	HTU_34334
OG0000346	HTU_10200
OG0000347	HTU_24259
OG0000348	HTU_22751
OG0000348	HTU_22822
OG0000348	HTU_22821
OG0000349	HTU_32988
OG0000349	HTU_27945
OG0000349	HTU_33774
OG0000350	HTU_39500
OG0000351	HTU_38797
OG0000351	HTU_38786
OG0000351	HTU_38798
OG0000351	HTU_38787
OG0000351	HTU_38788
OG0000351	HTU_38778
OG0000351	HTU_38793
OG0000352	HTU_37778
OG0000352	HTU_38676
OG0000352	HTU_41580
OG0000352	HTU_41575
OG0000352	HTU_41579
OG0000352	HTU_41574
OG0000353	HTU_22639
OG0000353	HTU_22636
OG0000354	HTU_5524
OG0000354	HTU_5976
OG0000354	HTU_5525
OG0000354	HTU_5975
OG0000354	HTU_38809
OG0000354	HTU_25216
OG0000354	HTU_6547
OG0000355	HTU_21330
OG0000355	HTU_21323
OG0000355	HTU_21311
OG0000355	HTU_21318
OG0000356	HTU_10681
OG0000356	HTU_551
OG0000356	HTU_552
OG0000357	HTU_35810
OG0000357	HTU_35809
OG0000358	HTU_4304
OG0000358	HTU_4305
OG0000358	HTU_4307
OG0000358	HTU_4308
OG0000359	HTU_11515
OG0000359	HTU_3568
OG0000359	HTU_3578
OG0000360	HTU_4239
OG0000360	HTU_24321
OG0000360	HTU_24173
OG0000361	HTU_24232
OG0000361	HTU_24231
OG0000362	HTU_4327
OG0000362	HTU_35291
OG0000362	HTU_4326
OG0000363	HTU_5167
OG0000363	HTU_5225
OG0000363	HTU_5227
OG0000364	HTU_16260
OG0000370	HTU_20914
OG0000371	HTU_17304
OG0000372	HTU_5329
OG0000372	HTU_5404
OG0000372	HTU_10110
OG0000373	HTU_22788
OG0000374	HTU_31380
OG0000374	HTU_31395
OG0000374	HTU_31383
OG0000374	HTU_31386
OG0000375	HTU_26949
OG0000375	HTU_29708
OG0000375	HTU_7742
OG0000377	HTU_31067
OG0000377	HTU_4401
OG0000377	HTU_19743
OG0000378	HTU_4968
OG0000378	HTU_4965
OG0000378	HTU_16356
OG0000378	HTU_4977
OG0000378	HTU_6036
OG0000378	HTU_17495
OG0000378	HTU_20431
OG0000378	HTU_40558
OG0000378	HTU_31082
OG0000378	HTU_37094
OG0000378	HTU_26930
OG0000378	HTU_4967
OG0000378	HTU_16355
OG0000378	HTU_4964
OG0000378	HTU_4974
OG0000378	HTU_4971
OG0000379	HTU_40379
OG0000379	HTU_40380
OG0000380	HTU_16251
OG0000380	HTU_17208
OG0000380	HTU_40197
OG0000380	HTU_40145
OG0000380	HTU_17718
OG0000380	HTU_16249
OG0000380	HTU_8981
OG0000380	HTU_24970
OG0000380	HTU_40139
OG0000380	HTU_24960
OG0000380	HTU_40141
OG0000380	HTU_33708
OG0000380	HTU_22817
OG0000380	HTU_40137
OG0000380	HTU_40134
OG0000380	HTU_40132
OG0000380	HTU_40128
OG0000380	HTU_17209
OG0000380	HTU_28860
OG0000381	HTU_4709
OG0000381	HTU_4708
OG0000381	HTU_11862
OG0000381	HTU_4932
OG0000381	HTU_4960
OG0000381	HTU_4930
OG0000381	HTU_4962
OG0000382	HTU_41913
OG0000382	HTU_41655
OG0000383	HTU_35720
OG0000383	HTU_35724
OG0000383	HTU_40230
OG0000384	HTU_9886
OG0000384	HTU_9882
OG0000384	HTU_9868
OG0000384	HTU_14047
OG0000384	HTU_9870
OG0000384	HTU_9881
OG0000384	HTU_9884
OG0000385	HTU_12197
OG0000385	HTU_12195
OG0000386	HTU_35566
OG0000386	HTU_35576
OG0000387	HTU_3304
OG0000388	HTU_1033
OG0000388	HTU_987
OG0000388	HTU_1015
OG0000388	HTU_1018
OG0000388	HTU_1005
OG0000388	HTU_989
OG0000388	HTU_994
OG0000388	HTU_990
OG0000388	HTU_995
OG0000388	HTU_11658
OG0000390	HTU_34647
OG0000390	HTU_34648
OG0000390	HTU_34652
OG0000390	HTU_34654
OG0000390	HTU_34649
OG0000390	HTU_34653
OG0000392	HTU_22666
OG0000392	HTU_8191
OG0000392	HTU_4876
OG0000392	HTU_4877
OG0000393	HTU_41151
OG0000393	HTU_41153
OG0000394	HTU_25412
OG0000394	HTU_25414
OG0000394	HTU_25413
OG0000394	HTU_25415
OG0000395	HTU_23572
OG0000395	HTU_3604
OG0000395	HTU_1915
OG0000396	HTU_24015
OG0000396	HTU_40921
OG0000396	HTU_441
OG0000397	HTU_39035
OG0000397	HTU_8378
OG0000397	HTU_8980
OG0000398	HTU_22528
OG0000398	HTU_22519
OG0000399	HTU_33063
OG0000399	HTU_2416
OG0000401	HTU_25008
OG0000401	HTU_34614
OG0000401	HTU_34613
OG0000402	HTU_10114
OG0000402	HTU_13113
OG0000402	HTU_5409
OG0000402	HTU_5324
OG0000403	HTU_38171
OG0000403	HTU_38555
OG0000403	HTU_38169
OG0000403	HTU_39167
OG0000403	HTU_38165
OG0000405	HTU_38836
OG0000405	HTU_38901
OG0000407	HTU_16786
OG0000407	HTU_16942
OG0000407	HTU_16976
OG0000407	HTU_16984
OG0000408	HTU_7209
OG0000410	HTU_19325
OG0000410	HTU_19323
OG0000410	HTU_19322
OG0000410	HTU_19318
OG0000410	HTU_19321
OG0000411	HTU_11479
OG0000411	HTU_36445
OG0000411	HTU_36447
OG0000412	HTU_7056
OG0000412	HTU_7001
OG0000412	HTU_12934
OG0000412	HTU_28106
OG0000412	HTU_9451
OG0000412	HTU_9450
OG0000412	HTU_9449
OG0000413	HTU_28168
OG0000413	HTU_28169
OG0000413	HTU_28166
OG0000413	HTU_28167
OG0000415	HTU_15339
OG0000415	HTU_15610
OG0000416	HTU_15157
OG0000416	HTU_15163
OG0000416	HTU_15190
OG0000416	HTU_15188
OG0000416	HTU_15156
OG0000416	HTU_15155
OG0000417	HTU_25421
OG0000417	HTU_18803
OG0000417	HTU_39130
OG0000417	HTU_39220
OG0000417	HTU_5668
OG0000417	HTU_40227
OG0000417	HTU_9440
OG0000418	HTU_15095
OG0000418	HTU_15083
OG0000418	HTU_15084
OG0000418	HTU_15085
OG0000418	HTU_15096
OG0000424	HTU_22647
OG0000425	HTU_3584
OG0000426	HTU_6750
OG0000427	HTU_14285
OG0000427	HTU_11508
OG0000428	HTU_25277
OG0000428	HTU_25278
OG0000429	HTU_18518
OG0000429	HTU_22469
OG0000429	HTU_22459
OG0000429	HTU_24043
OG0000429	HTU_24051
OG0000430	HTU_19821
OG0000430	HTU_41231
OG0000430	HTU_25438
OG0000431	HTU_3180
OG0000431	HTU_40056
OG0000431	HTU_40045
OG0000431	HTU_40020
OG0000431	HTU_19254
OG0000432	HTU_15009
OG0000432	HTU_26664
OG0000432	HTU_22728
OG0000432	HTU_31530
OG0000433	HTU_22114
OG0000434	HTU_39041
OG0000434	HTU_39039
OG0000435	HTU_19656
OG0000435	HTU_3222
OG0000435	HTU_39436
OG0000435	HTU_39445
OG0000435	HTU_31140
OG0000435	HTU_33158
OG0000435	HTU_8647
OG0000436	HTU_30827
OG0000436	HTU_8943
OG0000436	HTU_32620
OG0000436	HTU_30826
OG0000436	HTU_22726
OG0000436	HTU_8942
OG0000437	HTU_33616
OG0000437	HTU_31966
OG0000437	HTU_33610
OG0000437	HTU_34622
OG0000437	HTU_34456
OG0000437	HTU_34625
OG0000438	HTU_33246
OG0000438	HTU_33251
OG0000438	HTU_33242
OG0000438	HTU_33245
OG0000438	HTU_33243
OG0000438	HTU_33199
OG0000440	HTU_19000
OG0000440	HTU_22911
OG0000442	HTU_30159
OG0000442	HTU_30158
OG0000443	HTU_8693
OG0000443	HTU_8684
OG0000444	HTU_9297
OG0000444	HTU_9298
OG0000444	HTU_10382
OG0000444	HTU_10381
OG0000444	HTU_10376
OG0000444	HTU_10377
OG0000445	HTU_10400
OG0000445	HTU_10390
OG0000445	HTU_17350
OG0000446	HTU_755
OG0000446	HTU_758
OG0000447	HTU_2794
OG0000447	HTU_28483
OG0000448	HTU_35565
OG0000448	HTU_35578
OG0000449	HTU_1038
OG0000449	HTU_1053
OG0000449	HTU_1048
OG0000449	HTU_1041
OG0000449	HTU_1046
OG0000449	HTU_1052
OG0000449	HTU_1047
OG0000450	HTU_1214
OG0000451	HTU_1483
OG0000451	HTU_1478
OG0000451	HTU_1474
OG0000451	HTU_1484
OG0000451	HTU_1482
OG0000453	HTU_4590
OG0000454	HTU_32313
OG0000454	HTU_40384
OG0000454	HTU_35557
OG0000454	HTU_35545
OG0000454	HTU_40546
OG0000454	HTU_3104
OG0000454	HTU_1873
OG0000454	HTU_31038
OG0000454	HTU_8951
OG0000455	HTU_26739
OG0000455	HTU_26742
OG0000456	HTU_4227
OG0000456	HTU_4226
OG0000456	HTU_4230
OG0000457	HTU_24784
OG0000457	HTU_24777
OG0000457	HTU_24778
OG0000457	HTU_24783
OG0000459	HTU_25423
OG0000460	HTU_14538
OG0000460	HTU_14544
OG0000460	HTU_24384
OG0000461	HTU_18762
OG0000463	HTU_37753
OG0000463	HTU_24483
OG0000463	HTU_27842
OG0000463	HTU_21080
OG0000463	HTU_465
OG0000463	HTU_32140
OG0000463	HTU_15174
OG0000464	HTU_35007
OG0000464	HTU_35032
OG0000464	HTU_35021
OG0000464	HTU_35006
OG0000464	HTU_35025
OG0000465	HTU_2641
OG0000465	HTU_2645
OG0000465	HTU_2640
OG0000465	HTU_2644
OG0000466	HTU_20023
OG0000466	HTU_20043
OG0000466	HTU_20041
OG0000466	HTU_20039
OG0000467	HTU_21004
OG0000467	HTU_21002
OG0000467	HTU_26716
OG0000468	HTU_28273
OG0000468	HTU_23193
OG0000468	HTU_5535
OG0000468	HTU_5582
OG0000468	HTU_5890
OG0000468	HTU_5352
OG0000469	HTU_10706
OG0000469	HTU_10707
OG0000469	HTU_40312
OG0000469	HTU_40655
OG0000469	HTU_10705
OG0000470	HTU_10802
OG0000470	HTU_10800
OG0000470	HTU_10801
OG0000471	HTU_1953
OG0000472	HTU_13617
OG0000472	HTU_13611
OG0000472	HTU_13614
OG0000472	HTU_13615
OG0000472	HTU_13618
OG0000473	HTU_2760
OG0000473	HTU_2748
OG0000473	HTU_2756
OG0000474	HTU_1747
OG0000475	HTU_30123
OG0000476	HTU_38246
OG0000476	HTU_38263
OG0000476	HTU_38245
OG0000476	HTU_38255
OG0000476	HTU_38240
OG0000477	HTU_23763
OG0000477	HTU_1904
OG0000477	HTU_23761
OG0000478	HTU_1430
OG0000478	HTU_1429
OG0000478	HTU_1427
OG0000478	HTU_1436
OG0000479	HTU_14191
OG0000479	HTU_14230
OG0000479	HTU_14231
OG0000479	HTU_14192
OG0000479	HTU_14229
OG0000479	HTU_14190
OG0000480	HTU_33376
OG0000480	HTU_17745
OG0000480	HTU_17963
OG0000480	HTU_12313
OG0000481	HTU_26878
OG0000482	HTU_23512
OG0000482	HTU_23511
OG0000482	HTU_23508
OG0000482	HTU_23513
OG0000483	HTU_18141
OG0000483	HTU_17230
OG0000484	HTU_35842
OG0000484	HTU_32717
OG0000484	HTU_10228
OG0000484	HTU_10221
OG0000484	HTU_41639
OG0000484	HTU_29844
OG0000484	HTU_20063
OG0000484	HTU_10174
OG0000484	HTU_10996
OG0000484	HTU_10175
OG0000484	HTU_5711
OG0000484	HTU_17629
OG0000484	HTU_22855
OG0000484	HTU_22431
OG0000484	HTU_31141
OG0000484	HTU_6479
OG0000485	HTU_2414
OG0000485	HTU_2479
OG0000485	HTU_2489
OG0000485	HTU_2487
OG0000485	HTU_2491
OG0000485	HTU_2488
OG0000486	HTU_15565
OG0000486	HTU_15564
OG0000486	HTU_15551
OG0000486	HTU_15380
OG0000491	HTU_30593
OG0000491	HTU_17641
OG0000491	HTU_2464
OG0000491	HTU_2454
OG0000493	HTU_39231
OG0000493	HTU_39186
OG0000493	HTU_39232
OG0000493	HTU_39187
OG0000494	HTU_16947
OG0000494	HTU_7308
OG0000495	HTU_22757
OG0000495	HTU_35403
OG0000496	HTU_9792
OG0000496	HTU_23739
OG0000497	HTU_26097
OG0000498	HTU_5387
OG0000499	HTU_31889
OG0000499	HTU_31895
OG0000499	HTU_31891
OG0000499	HTU_31897
OG0000500	HTU_16959
OG0000500	HTU_16948
OG0000500	HTU_16785
OG0000500	HTU_16788
OG0000500	HTU_15654
OG0000500	HTU_15661
OG0000501	HTU_34581
OG0000501	HTU_34583
OG0000501	HTU_34584
OG0000502	HTU_33919
OG0000503	HTU_19891
OG0000503	HTU_20089
OG0000503	HTU_30884
OG0000504	HTU_38493
OG0000504	HTU_38497
OG0000504	HTU_38490
OG0000504	HTU_38492
OG0000505	HTU_20316
OG0000505	HTU_40868
OG0000505	HTU_40872
OG0000506	HTU_11766
OG0000507	HTU_36485
OG0000507	HTU_36480
OG0000507	HTU_36477
OG0000507	HTU_379
OG0000507	HTU_8457
OG0000508	HTU_37083
OG0000508	HTU_37071
OG0000508	HTU_37104
OG0000509	HTU_35220
OG0000509	HTU_35241
OG0000509	HTU_35389
OG0000510	HTU_14761
OG0000510	HTU_14729
OG0000511	HTU_11989
OG0000511	HTU_20816
OG0000511	HTU_41623
OG0000511	HTU_19740
OG0000511	HTU_6240
OG0000511	HTU_23093
OG0000513	HTU_217
OG0000513	HTU_21855
OG0000514	HTU_10239
OG0000514	HTU_10251
OG0000514	HTU_10255
OG0000514	HTU_10243
OG0000514	HTU_10245
OG0000515	HTU_23696
OG0000515	HTU_3696
OG0000515	HTU_19744
OG0000516	HTU_3838
OG0000516	HTU_3793
OG0000516	HTU_3799
OG0000516	HTU_11538
OG0000516	HTU_11551
OG0000517	HTU_11922
OG0000517	HTU_11921
OG0000517	HTU_11927
OG0000517	HTU_11926
OG0000517	HTU_11923
OG0000518	HTU_12945
OG0000518	HTU_12949
OG0000518	HTU_12957
OG0000518	HTU_12944
OG0000518	HTU_12955
OG0000520	HTU_40780
OG0000520	HTU_5580
OG0000520	HTU_5537
OG0000520	HTU_17507
OG0000525	HTU_20779
OG0000525	HTU_20062
OG0000525	HTU_20066
OG0000527	HTU_17670
OG0000528	HTU_25853
OG0000528	HTU_25857
OG0000528	HTU_25864
OG0000528	HTU_25868
OG0000529	HTU_3449
OG0000530	HTU_6027
OG0000530	HTU_7416
OG0000530	HTU_7486
OG0000530	HTU_7422
OG0000530	HTU_7492
OG0000530	HTU_6046
OG0000530	HTU_6026
OG0000530	HTU_6636
OG0000530	HTU_6044
OG0000533	HTU_31954
OG0000533	HTU_33627
OG0000533	HTU_309
OG0000533	HTU_439
OG0000534	HTU_13135
OG0000534	HTU_13254
OG0000534	HTU_38013
OG0000534	HTU_17067
OG0000535	HTU_1619
OG0000535	HTU_24344
OG0000535	HTU_38006
